minute_index,resp_mean,resp_std,resp_min,resp_max,emg_mean,emg_std,emg_min,emg_max,temp_mean,temp_std,temp_min,temp_max,stage,is_light_stage,is_deep_stage,is_sleep_stage,minutes_since_start,clock_minutes,dataset_id,proxy_stress,proxy_body_battery,proxy_motion,proxy_light_sleep_score
366,53.96666666666667,810.3310633452368,-1119.0,1415.0,2.8772,0.2964937773377377,1.454,3.228,37.45619216381178,0.018159115360347828,37.41287655050207,37.490844654459536,Sleep stage 1,True,False,True,366,366,SC4011E0,0.0,100.0,405.4620254499561,0.8450913858039383
367,49.7,894.9707313649983,-1091.0,1308.0,1.5522666666666667,0.9529424933098303,0.5,3.126,37.43807836188226,0.01897586548951779,37.4034258712345,37.47784997046663,Sleep stage 2,True,False,True,367,367,SC4011E0,0.0,100.0,448.43830817580897,0.8286721011792634
368,39.36666666666667,875.8100434581817,-1092.0,1345.0,1.4429333333333334,0.9687614406492903,0.246,3.14,37.4200826934436,0.02322127045162548,37.37034849379799,37.46367395156527,Sleep stage 2,True,False,True,368,368,SC4011E0,0.0,100.0,438.87378316974014,0.8323262715358818
369,35.31666666666667,888.0510400434325,-1134.0,1363.0,0.5916333333333333,0.27942858161294487,0.218,2.298,37.39773577475881,0.02267064656885932,37.35380980507974,37.454223272297696,Sleep stage 2,True,False,True,369,369,SC4011E0,0.0,100.0,444.3049486033292,0.8302512700364116
370,-15.083333333333334,913.2581834958951,-1331.0,1621.0,1.9517333333333333,0.5223523034206787,0.8160000000000001,3.174,37.3947824374877,0.021237203515705634,37.35262847017129,37.43532191376255,Sleep stage 1,True,False,True,370,370,SC4011E0,0.0,100.0,457.15144405136823,0.8253432079190696
371,172.63333333333333,951.0415512595766,-1173.0,1618.0,2.2938666666666667,0.4508998213449291,1.708,3.242,37.372317385312066,0.020465488444240343,37.33018310691081,37.42232722976964,Sleep stage 1,True,False,True,371,371,SC4011E0,0.0,100.0,475.97167545113325,0.8181528527637342
372,69.01666666666667,917.1109073546608,-1184.0,1401.0,2.1846666666666668,0.23645849999994145,1.6500000000000001,2.7520000000000002,37.361764126796615,0.01986243678026298,37.318369757826346,37.40696987595983,Sleep stage 1,True,False,True,372,372,SC4011E0,0.0,100.0,458.79191217733035,0.8247164595972172
373,43.45,931.2626093106066,-1221.0,1433.0,2.3504333333333336,0.18695992143296958,1.99,2.7600000000000002,37.328352037802716,0.02090153383508444,37.29356172474897,37.37861783815712,Sleep stage 1,True,False,True,373,373,SC4011E0,0.0,100.0,465.8182645767363,0.8220320096494391
374,24.516666666666666,868.2613756173247,-1285.0,1600.0,2.4246,0.26171926435272846,1.9060000000000001,3.178,37.32421736562315,0.01769693974543474,37.286473715298285,37.36444181925576,Sleep stage 1,True,False,True,374,374,SC4011E0,0.0,100.0,434.3924070730151,0.8340384016917568
375,54.4,839.7991069297466,-1187.0,1252.0,2.6383333333333336,0.20564862157465483,2.302,3.12,37.32185469580626,0.018324563335627233,37.286473715298285,37.35853514471353,Sleep stage 1,True,False,True,375,375,SC4011E0,0.0,100.0,420.10520208644795,0.8394968934524787
376,-10.416666666666666,713.046662607403,-1011.0,1178.0,2.508366666666667,0.2373665215559169,1.754,3.0580000000000003,37.30513880685174,0.01724074556562308,37.26166568222091,37.34081512108683,Sleep stage 1,True,False,True,376,376,SC4011E0,0.0,100.0,356.76069782525747,0.8636979499167632
377,24.7,825.4710029229777,-1355.0,1644.0,2.979433333333333,0.20100119126236285,2.596,3.29,37.2949793266391,0.01871188752496072,37.26166568222091,37.3325457767277,Sleep stage 1,True,False,True,377,377,SC4011E0,0.0,100.0,412.93650265275124,0.8422357277332715
378,193.75,876.3401094894607,-1469.0,1652.0,3.0718,0.22526923151346395,2.116,3.2800000000000002,37.272573341208904,0.0204332999386918,37.23449497932664,37.320732427643236,Sleep stage 1,True,False,True,378,378,SC4011E0,0.0,100.0,438.3953239762438,0.8325090690507209
379,126.78333333333333,1226.6352771119684,-1426.0,1684.0,2.6578666666666666,0.20147088016771947,2.246,3.234,37.253987005316006,0.023788088281229077,37.2132309509746,37.29238038984052,Sleep stage 1,True,False,True,379,379,SC4011E0,0.0,100.0,613.5191094361519,0.8
380,13.1,1167.0666890399482,-1389.0,1633.0,2.724066666666667,0.18565235133322577,2.312,3.14,37.239377830281555,0.023505761231551948,37.18960425280567,37.29119905493207,Sleep stage 1,True,False,True,380,380,SC4011E0,0.0,100.0,583.7189968713074,0.8
381,21.383333333333333,1079.0562866330106,-1358.0,1621.0,2.677633333333333,0.15221672780027246,2.234,3.138,37.2285883047844,0.020093114283233085,37.19314825753101,37.26875369167159,Sleep stage 1,True,False,True,381,381,SC4011E0,0.0,100.0,539.6803600443055,0.8
382,7.583333333333333,1091.2539926107436,-1357.0,1593.0,2.696566666666667,0.22952823839828973,2.222,3.206,37.202697381374286,0.02892565659997035,37.13526284701713,37.26520968694625,Sleep stage 2,True,False,True,382,382,SC4011E0,0.0,100.0,545.8565245437701,0.8
383,41.166666666666664,1038.4502422145972,-1406.0,1555.0,2.6105666666666667,0.2866996318255204,1.814,3.218,37.17030911596771,0.019900808992382564,37.13171884229179,37.2132309509746,Sleep stage 2,True,False,True,383,383,SC4011E0,0.0,100.0,519.5118207391241,0.8015181418781143
384,66.83333333333333,1058.3272204547873,-1395.0,1688.0,2.9489,0.2440309884693605,2.322,3.286,37.18737940539476,0.02198477877188822,37.13408151210868,37.22740696987596,Sleep stage 2,True,False,True,384,384,SC4011E0,0.0,100.0,529.407641215863,0.8
385,184.53333333333333,1145.6719348147712,-1376.0,1687.0,1.7453666666666665,0.31187657637098837,1.174,3.148,37.159539279385704,0.022359630465605233,37.12108682811577,37.20259893679858,Sleep stage 1,True,False,True,385,385,SC4011E0,0.0,100.0,573.1478439837566,0.8
386,73.18333333333334,1094.9692460166277,-1389.0,1621.0,1.4397666666666666,0.14553904019960495,1.1480000000000001,2.0340000000000003,37.15613309706635,0.02319016559239555,37.1092734790313,37.20259893679858,Sleep stage 1,True,False,True,386,386,SC4011E0,0.0,100.0,547.6301620485135,0.8
387,54.733333333333334,1134.0203535308447,-1452.0,1721.0,1.6876666666666666,0.577250860160083,1.056,3.246,37.14782437487694,0.02072669593689417,37.10454813939752,37.19314825753101,Sleep stage 1,True,False,True,387,387,SC4011E0,0.0,100.0,567.5874276255824,0.8
388,62.81666666666667,1191.7186537611226,-1467.0,1688.0,3.0303,0.1568786473679574,2.642,3.266,37.14745028548927,0.02400222501433901,37.098641464855284,37.19432959243946,Sleep stage W,False,False,False,388,388,SC4011E0,0.0,90.3,596.0162055279293,0.15
389,75.7,1154.4455422409496,-1458.0,1662.0,2.970066666666667,0.15402509175095103,2.498,3.224,37.12902146091751,0.02270406826695163,37.0939161252215,37.1777909037212,Sleep stage 1,True,False,True,389,389,SC4011E0,0.0,100.0,577.3767962122257,0.8
390,-10.15,1027.6486563185558,-1308.0,1560.0,2.8975,0.1467699446980432,2.628,3.19,37.1085449891711,0.019874406797347283,37.067926757235675,37.13998818665092,Sleep stage 1,True,False,True,390,390,SC4011E0,0.0,100.0,513.9710981039759,0.8036350002056064
391,33.78333333333333,1061.7651669376908,-1379.0,1599.0,2.9870333333333337,0.11871281406074997,2.596,3.234,37.093364835597555,0.02018604524494055,37.04193738924985,37.136444181925576,Sleep stage 1,True,False,True,391,391,SC4011E0,0.0,100.0,531.0012962829061,0.8
392,96.38333333333334,995.8446514001179,-1312.0,1501.0,2.653433333333333,0.30548957247161285,1.678,3.178,37.077338058672964,0.019216179445649625,37.03603071470762,37.122268163024216,Sleep stage 2,True,False,True,392,392,SC4011E0,0.0,100.0,498.22781527253056,0.8096497931411705
393,89.65,1020.0019742627952,-1220.0,1635.0,2.103833333333333,0.46136107214294625,1.186,3.156,37.07082102776137,0.021898207564331636,37.0253987005316,37.1116361488482,Sleep stage 2,True,False,True,393,393,SC4011E0,0.0,100.0,510.46234820354056,0.8049755340916932
394,65.18333333333334,990.6966318651179,-1236.0,1552.0,1.0826333333333333,0.22379975920948209,0.68,1.706,37.05300255955897,0.019011745326464546,37.01240401653869,37.09037212049616,Sleep stage 2,True,False,True,394,394,SC4011E0,0.0,100.0,495.57211569176843,0.8106644152659437
395,77.55,984.7436455748267,-1271.0,1524.0,1.0124666666666668,0.1957308923553515,0.666,1.674,37.0502658003544,0.01803542241788212,37.017129356172475,37.09273479031305,Sleep stage 2,True,False,True,395,395,SC4011E0,0.0,100.0,492.5675536797687,0.8118123218720642
396,71.41666666666667,1025.870301933382,-1336.0,1576.0,0.9545666666666667,0.33331868467812537,0.47600000000000003,3.052,37.04741090765899,0.018833515114189806,37.002953337271116,37.088009450679266,Sleep stage 2,True,False,True,396,396,SC4011E0,0.0,100.0,513.2684696513692,0.8039034426072524
397,71.06666666666666,1013.6401870924853,-1272.0,1530.0,0.8793000000000001,0.1633437377638539,0.41200000000000003,1.24,37.03815711754282,0.018125953618518424,36.997046662728884,37.07147076196102,Sleep stage 2,True,False,True,397,397,SC4011E0,0.0,100.0,506.9834372840065,0.8063046678591737
398,53.63333333333333,1021.1512615126561,-1359.0,1559.0,0.6730666666666667,0.20028095821176356,0.318,1.116,37.026048434731244,0.02117131567967627,36.988777318369756,37.06438275251033,Sleep stage 3,False,True,True,398,398,SC4011E0,0.0,100.0,510.7759117145398,0.004855735723652499
399,64.71666666666667,1030.3436173055193,-1269.0,1529.0,0.5354,0.16443531656348442,0.196,0.854,37.01831069108092,0.020679547916765368,36.97578263437685,37.0584760779681,Sleep stage 2,True,False,True,399,399,SC4011E0,0.0,100.0,515.3362439693232,0.80311344000785
400,84.48333333333333,1034.254570397873,-1260.0,1582.0,0.5380666666666667,0.18003516940370903,0.242,0.882,37.01118330379996,0.01900195550763395,36.96042528056704,37.05020673360898,Sleep stage 2,True,False,True,400,400,SC4011E0,0.0,100.0,517.3073203683402,0.802360381288954
401,68.7,1034.7141360459582,-1301.0,1553.0,0.5405666666666668,0.15994169423748006,0.16,0.8300000000000001,37.00322898208309,0.01920576721195698,36.948611931482574,37.047844063792084,Sleep stage 3,False,True,True,401,401,SC4011E0,0.0,99.975,517.5170097172165,0.0022802685178256567
402,78.15,980.7050835155966,-1224.0,1532.0,0.5016333333333333,0.18886838156651722,0.136,0.866,36.99887773183698,0.018108782700851894,36.96515062020082,37.03839338452451,Sleep stage 3,False,True,True,402,402,SC4011E0,0.0,99.95,490.5414101393648,0.012586419243224812
403,63.95,997.9704809428649,-1233.0,1503.0,0.5397,0.17639834655309744,0.212,1.038,36.99224256743454,0.019916230604818605,36.948611931482574,37.03248670998228,Sleep stage 3,False,True,True,403,403,SC4011E0,0.0,99.925,499.16163881798553,0.009293021600926755
404,93.61666666666666,991.6818053466321,-1197.0,1526.0,0.5422333333333333,0.1978262172266917,0.178,0.9580000000000001,36.98192557590077,0.018701940741606825,36.948611931482574,37.017129356172475,Sleep stage 3,False,True,True,404,404,SC4011E0,0.0,99.9,496.03872889054276,0.01048614356736104
405,76.23333333333333,1016.807772175034,-1265.0,1606.0,0.5534666666666667,0.17975941947194002,0.164,1.014,36.98340224453633,0.01981384855584809,36.94270525694034,37.02067336089782,Sleep stage 3,False,True,True,405,405,SC4011E0,0.0,99.875,508.58364550698894,0.0056933010166875025
406,94.06666666666666,1035.3797188578799,-1222.0,1543.0,0.5299333333333334,0.19245361923215562,0.138,0.9540000000000001,36.983146288639496,0.019588283885120503,36.94506792675723,37.02776137034849,Sleep stage 3,False,True,True,406,406,SC4011E0,0.0,99.85,517.8823130481721,0.0021407027158328873
407,73.11666666666666,987.4917905425285,-1192.0,1516.0,0.4811666666666667,0.16732136411375834,0.116,0.794,36.98153179759795,0.020668822573519294,36.940342587123446,37.01831069108092,Sleep stage 3,False,True,True,407,407,SC4011E0,0.0,99.825,493.91321663537803,0.011298205208741453
408,90.45,1009.0014606035016,-1251.0,1518.0,0.5519999999999999,0.18230560422908926,0.182,0.982,36.97914943886592,0.019335467010846145,36.937979917306556,37.02067336089782,Sleep stage 3,False,True,True,408,408,SC4011E0,0.0,99.8,504.6830359059799,0.007183546686776144
409,103.13333333333334,1002.6302652966791,-1229.0,1555.0,0.5618333333333333,0.23191616061748596,0.132,1.172,36.97080133884622,0.022052384805338627,36.91080921441228,37.01476668635558,Sleep stage 3,False,True,True,409,409,SC4011E0,0.0,99.775,501.547048808957,0.008381664845430948
410,78.16666666666667,982.7145595520376,-1175.0,1521.0,0.5303,0.20549609079817877,0.166,0.988,36.9663910218547,0.016638834142879536,36.932073242764325,37.00177200236267,Sleep stage 3,False,True,True,410,410,SC4011E0,0.0,99.75,491.562775866817,0.012196201813487996
411,82.18333333333334,991.2226539593526,-1248.0,1477.0,0.5432,0.21277882100121404,0.048,1.034,36.962079149438864,0.019819453069661347,36.91553455404607,37.002953337271116,Sleep stage 3,False,True,True,411,411,SC4011E0,0.0,99.725,495.8241058006775,0.010568141296713397
412,61.36666666666667,978.2740407927059,-1213.0,1542.0,0.5319,0.19121555899037082,0.122,1.0,36.95646780862374,0.018237282111709403,36.92498523331364,36.997046662728884,Sleep stage 2,True,False,True,412,412,SC4011E0,0.0,99.7,489.32823595534336,0.8130499179677149
413,102.05,997.9883837834319,-1349.0,1507.0,0.4861666666666667,0.18560649832972503,0.108,0.852,36.95666469777515,0.018084448081946994,36.9238038984052,36.997046662728884,Sleep stage 3,False,True,True,413,413,SC4011E0,0.0,99.675,499.1797983900457,0.00928608365368222
414,73.61666666666666,946.3328359456248,-1204.0,1438.0,0.5065000000000001,0.1923117694439596,0.12,0.968,36.956782831266,0.017775448749084856,36.92262256349675,36.999409332545774,Sleep stage 3,False,True,True,414,414,SC4011E0,0.0,99.65,473.35872974225634,0.019151140576957795
415,72.66666666666667,990.6044394992158,-1199.0,1492.0,0.5035333333333333,0.18227026331491625,0.134,0.834,36.95493207324276,0.019952352588325898,36.917897223862965,37.00649734199646,Sleep stage 3,False,True,True,415,415,SC4011E0,0.0,99.625,495.48449001292283,0.010697893055788256
416,85.0,1008.150088032531,-1220.0,1491.0,0.5274666666666666,0.1833240724933732,0.194,0.962,36.94286276826146,0.01864547540607384,36.9060838747785,36.97696396928529,Sleep stage 3,False,True,True,416,416,SC4011E0,0.0,99.6,504.25836808875886,0.0073457929612241075
417,89.43333333333334,988.3851706473318,-1212.0,1494.0,0.5239666666666667,0.18134956728802956,0.094,0.9540000000000001,36.93388462295727,0.01900623917384532,36.89308919078559,36.97105729474306,Sleep stage 3,False,True,True,417,417,SC4011E0,0.0,99.575,494.37393489095393,0.0111221857000664
418,97.2,1026.3636912258085,-1264.0,1496.0,0.5589,0.22834022130729986,0.136,1.284,36.93059657412877,0.019877371359759227,36.89190785587714,36.9746012994684,Sleep stage 3,False,True,True,418,418,SC4011E0,0.0,99.55,513.4101858342116,0.0038492992939078044
419,78.1,1023.6172901366343,-1268.0,1534.0,0.5660000000000001,0.21623043264073633,0.078,1.058,36.92535932270132,0.018369019213393345,36.88009450679267,36.95569994093326,Sleep stage 3,False,True,True,419,419,SC4011E0,0.0,99.525,512.0248755009579,0.004378563418501624
420,87.26666666666667,1005.8952541006555,-1270.0,1536.0,0.5462666666666667,0.21026442611361743,0.156,1.002,36.925812167749555,0.01875472259825917,36.883638511518015,36.96396928529238,Sleep stage 3,False,True,True,420,420,SC4011E0,0.0,99.5,503.15789147644136,0.007766235064970073
421,63.85,967.0144401713967,-1235.0,1475.0,0.5619999999999999,0.22793595591744628,0.078,1.04,36.917897223862965,0.01708789137122879,36.88481984642646,36.96042528056704,Sleep stage 4,False,True,True,421,421,SC4011E0,0.0,99.475,483.7351560416158,0.015186779632039316
422,83.88333333333334,1008.9617450902465,-1244.0,1532.0,0.6014333333333333,0.27751927060216114,0.026000000000000002,1.3800000000000001,36.911262059460526,0.015944508471923653,36.877731836975784,36.948611931482574,Sleep stage 3,False,True,True,422,422,SC4011E0,0.0,99.45,504.7583918157254,0.007154756618119995
423,87.05,951.0559293928686,-1198.0,1497.0,0.5802999999999999,0.2349617912200478,0.03,1.03,36.89895648749754,0.01785075705034033,36.865918487891314,36.939161252215,Sleep stage 4,False,True,True,423,423,SC4011E0,0.0,99.425,475.76292648765434,0.018232606256336804
424,92.36666666666666,988.0301777892323,-1254.0,1527.0,0.5595666666666667,0.21769492159646006,0.08600000000000001,0.992,36.88883638511518,0.01899122170264208,36.84465445953928,36.9238038984052,Sleep stage 3,False,True,True,424,424,SC4011E0,0.0,99.4,494.2327838162126,0.011176113111286235
425,69.85,970.4255909135951,-1283.0,1469.0,0.5436,0.2388820629515745,0.03,0.9460000000000001,36.89003740893877,0.019086623629585287,36.85410513880685,36.92734790313054,Sleep stage 4,False,True,True,425,425,SC4011E0,0.0,99.375,485.4516775197491,0.01453097478047445
426,90.93333333333334,996.6035464962429,-1221.0,1490.0,0.5085000000000001,0.2396360087020869,0.012,0.924,36.886493404213425,0.01868264340406605,36.83992911990549,36.920259893679855,Sleep stage 3,False,True,True,426,426,SC4011E0,0.0,99.35,498.5414092568235,0.009529983130669085
427,85.51666666666667,981.831884653489,-1190.0,1486.0,0.5277999999999999,0.24296575890441846,-0.014,1.114,36.87676708013388,0.019540878796603437,36.84465445953928,36.92144122858831,Sleep stage 3,False,True,True,427,427,SC4011E0,0.0,99.325,491.15890808564893,0.01235050133939244
428,72.61666666666666,1078.438316759728,-1338.0,1644.0,2.4136,1.183496334313433,0.078,3.2960000000000003,36.88348100019689,0.018659192254204916,36.83874778499705,36.920259893679855,Sleep stage 3,False,True,True,428,428,SC4011E0,0.0,99.3,540.4026547141774,0.0
429,3.9833333333333334,972.765841842504,-1467.0,1615.0,3.1411000000000002,0.06813264024435466,2.898,3.3000000000000003,36.8772593030124,0.020062067399217544,36.841110454813936,36.91553455404607,Sleep stage 2,True,False,True,429,429,SC4011E0,0.0,99.275,486.45105356149634,0.814149158610351
